image_filename,label_id,x,y,w,h,confidence
201709252.jpg,8,0.355323,0.584929,0.63813,0.342959,0.81949
20090526.jpg,6,0.365618,0.326844,0.25829,0.194077,0.455763
20090526.jpg,5,0.422812,0.604893,0.265986,0.43759,0.999571
20090526.jpg,4,0.140255,0.288002,0.270972,0.257344,0.420991
20090526.jpg,2,0.802008,0.647113,0.10387,0.096692,0.580573
2018081429.jpg,4,0.501541,0.510536,0.85306,0.857512,0.292173
201405136.jpg,5,0.491021,0.58881,0.769753,0.812526,0.80446
201405136.jpg,3,0.424315,0.438309,0.755292,0.799595,0.424137
200910061.jpg,5,0.791194,0.472646,0.085089,0.093443,0.526596
201706296.jpg,6,0.28662,0.107569,0.239722,0.216022,0.669756
201706296.jpg,5,0.367777,0.439181,0.254544,0.55033,0.98027
201706296.jpg,5,0.598669,0.126817,0.28741,0.267943,0.923228
201706296.jpg,5,0.651601,0.635238,0.192627,0.424459,0.769264
201706296.jpg,5,0.869173,0.247098,0.241603,0.488879,0.456096
201306035.jpg,3,0.59153,0.574252,0.629093,0.613204,0.310419
201306035.jpg,2,0.978312,0.792162,0.037638,0.211053,0.327074
201608181.jpg,5,0.473042,0.659715,0.379434,0.529931,0.457118
201608181.jpg,8,0.473042,0.659715,0.379434,0.529931,0.428686
201009071.jpg,6,0.283753,0.733263,0.650677,0.562711,0.343797
201409026.jpg,5,0.519663,0.5248,0.588531,0.501311,0.625419
201506025.jpg,4,0.597098,0.663667,0.629781,0.646467,0.382815
201308282.jpg,5,0.473774,0.66515,0.160042,0.406387,0.925064
201701093.jpg,8,0.874985,0.791507,0.236365,0.335681,0.887382
201608026.jpg,9,0.377267,0.873391,0.231991,0.157698,0.839752
200910233.jpg,6,0.716029,0.42091,0.098669,0.093594,0.310807
200910233.jpg,3,0.60633,0.606863,0.097159,0.123487,0.603983
20091007.jpg,8,0.893771,0.51965,0.145547,0.185811,0.761785
20091007.jpg,5,0.315316,0.70881,0.037917,0.053453,0.339875
201803201.jpg,5,0.490528,0.225285,0.268505,0.147898,0.800076
201803201.jpg,4,0.490283,0.236764,0.276938,0.13635,0.402678
201010216.jpg,6,0.442669,0.159035,0.046038,0.049637,0.251635
200904145.jpg,5,0.789409,0.058981,0.091981,0.114888,0.440843
201109227.jpg,9,0.399755,0.555182,0.232697,0.05376,0.924413
201109227.jpg,9,0.407408,0.485264,0.191124,0.051536,0.815831
201109227.jpg,9,0.562015,0.452302,0.173832,0.057911,0.787925
201109227.jpg,9,0.561793,0.414212,0.178452,0.059467,0.781937
201109227.jpg,9,0.402771,0.52564,0.220555,0.051009,0.78083
201109227.jpg,9,0.417692,0.662707,0.217405,0.089346,0.774101
201109227.jpg,9,0.59586,0.555732,0.151829,0.057778,0.566113
201109227.jpg,9,0.366162,0.6341,0.199011,0.053539,0.540549
201109227.jpg,9,0.371299,0.597744,0.192695,0.05732,0.522276
201109227.jpg,9,0.831753,0.66837,0.282707,0.132052,0.30526
201404227.jpg,5,0.556104,0.591198,0.480753,0.48761,0.565181
201404227.jpg,4,0.496935,0.641738,0.651822,0.720927,0.651555
201708281.jpg,2,0.983624,0.138233,0.040131,0.063776,0.373792
2009041412.jpg,5,0.148721,0.892943,0.24867,0.210361,0.923105
2009041412.jpg,2,0.721255,0.833143,0.061979,0.050497,0.393285
2010093022.jpg,6,0.894219,0.336045,0.238912,0.357948,0.711355
2010093022.jpg,6,0.464938,0.18427,0.174935,0.137609,0.264422
2008110519.jpg,5,0.494598,0.55257,0.188164,0.31986,0.998998
201009287.jpg,10,0.220739,0.731506,0.418532,0.568318,0.555787
2010082527.jpg,6,0.427476,0.564995,0.817463,0.549302,0.370971
2010082527.jpg,3,0.441202,0.728735,0.053588,0.06843,0.25781
201601144.jpg,5,0.489487,0.445486,0.287089,0.428408,0.73132
201601144.jpg,5,0.048895,0.058697,0.099254,0.120759,0.410937
201601144.jpg,3,0.4937,0.473375,0.29755,0.44019,0.638457
201709255.jpg,3,0.411161,0.484636,0.712851,0.608583,0.627849
201310182.jpg,5,0.970253,0.263372,0.04985,0.158343,0.323591
201006236.jpg,5,0.512933,0.590891,0.418145,0.635148,0.923297
201306244.jpg,6,0.815928,0.521262,0.30153,0.566835,0.950879
201306244.jpg,6,0.11553,0.582068,0.226343,0.355897,0.798264
20130418.jpg,5,0.493416,0.575312,0.709541,0.598713,0.608554
201707252.jpg,5,0.439603,0.54943,0.159614,0.414067,0.995875
201709222.jpg,6,0.773762,0.737968,0.053025,0.072822,0.781391
201709222.jpg,5,0.403931,0.67718,0.054884,0.083694,0.52283
201709222.jpg,6,0.403931,0.67718,0.054884,0.083694,0.489534
201709222.jpg,6,0.490203,0.838229,0.041608,0.082896,0.361277
201709222.jpg,6,0.241055,0.782381,0.065079,0.065369,0.32393
20120918.jpg,4,0.58248,0.836421,0.563252,0.29704,0.94197
201010128.jpg,5,0.910517,0.862398,0.185837,0.27546,0.914466
201010128.jpg,9,0.910517,0.862398,0.185837,0.27546,0.391322
201405134.jpg,9,0.776985,0.440706,0.293183,0.172757,0.999682
201405134.jpg,9,0.508336,0.52704,0.258094,0.215484,0.999386
201405134.jpg,9,0.745518,0.620642,0.294506,0.225915,0.999071
201405134.jpg,9,0.632438,0.349755,0.252515,0.14597,0.999036
201405134.jpg,9,0.719304,0.233841,0.234031,0.128526,0.997944
201405134.jpg,9,0.166798,0.585675,0.265388,0.201068,0.99736
201405134.jpg,9,0.394257,0.439792,0.228056,0.169004,0.994409
2013071919.jpg,5,0.290252,0.566171,0.459443,0.52347,0.998483
2013071919.jpg,5,0.528127,0.4755,0.156342,0.260915,0.335435
201101112.jpg,5,0.601945,0.758887,0.172026,0.495553,0.911172
201101112.jpg,3,0.321982,0.944414,0.116055,0.108932,0.87844
201404016.jpg,9,0.089292,0.264641,0.13153,0.092004,0.959135
201404016.jpg,9,0.251056,0.364999,0.173044,0.108563,0.915661
201404016.jpg,9,0.161349,0.331818,0.153201,0.091776,0.780969
201609291.jpg,5,0.451248,0.555778,0.385006,0.604347,0.836917
201601203.jpg,5,0.725413,0.171806,0.139041,0.193006,0.373289
201603101.jpg,6,0.794348,0.679091,0.546205,0.593575,0.57212
201603101.jpg,4,0.790621,0.71417,0.541568,0.56927,0.431778
201603101.jpg,3,0.411795,0.785352,0.188227,0.266815,0.928181
200811251.jpg,6,0.935436,0.740603,0.118547,0.512372,0.270223
201706227.jpg,5,0.420327,0.644116,0.219289,0.488608,0.816368
201602191.jpg,5,0.498087,0.35406,0.678686,0.768358,0.319319
2009041613.jpg,2,0.424809,0.594081,0.057415,0.128902,0.80417
2010110515.jpg,1,0.640967,0.789466,0.709322,0.478475,0.297808
2010081716.jpg,6,0.728117,0.508023,0.554943,0.716849,0.464614
2010081716.jpg,5,0.93015,0.111698,0.075861,0.117525,0.531559
2014011317.jpg,8,0.248753,0.625299,0.110775,0.092713,0.347632
2014011317.jpg,8,0.70318,0.865193,0.173703,0.19647,0.290383
2014011317.jpg,8,0.222952,0.673272,0.104907,0.106858,0.28948
2014011317.jpg,5,0.323013,0.33009,0.044091,0.089827,0.293407
2016071917.jpg,5,0.548586,0.648787,0.173348,0.220576,0.999203
201011068.jpg,6,0.210288,0.217181,0.357725,0.486069,0.580676
201011068.jpg,6,0.067385,0.526789,0.121713,0.308326,0.280298
201502252.jpg,4,0.512876,0.244503,0.060054,0.095929,0.421935
20101031.jpg,6,0.436775,0.728648,0.360071,0.448256,0.466196
20101031.jpg,6,0.324225,0.943789,0.096092,0.097113,0.375607
20101031.jpg,5,0.815478,0.625262,0.145925,0.221309,0.481381
200812035.jpg,7,0.458984,0.410117,0.073219,0.056549,0.518683
200812035.jpg,9,0.458984,0.410117,0.073219,0.056549,0.827942
200812035.jpg,9,0.324529,0.438442,0.156287,0.051431,0.579361
200812035.jpg,5,0.351199,0.529149,0.080225,0.060655,0.59778
201805081.jpg,4,0.589961,0.642255,0.471597,0.482695,0.999509
2010091024.jpg,6,0.042091,0.866024,0.084177,0.296651,0.617661
2010091024.jpg,6,0.053893,0.74412,0.106109,0.149359,0.542238
20121015.jpg,9,0.689216,0.624517,0.086353,0.052176,0.387498
2018081464.jpg,3,0.491174,0.446297,0.397573,0.478379,0.931036
201803081.jpg,5,0.424544,0.356613,0.774166,0.789674,0.566666
201803081.jpg,4,0.433424,0.410167,0.75883,0.88228,0.389557
2015062610.jpg,5,0.387952,0.602374,0.106186,0.246883,0.977286
200909011.jpg,6,0.835262,0.451314,0.193618,0.159606,0.295612
201009093.jpg,5,0.410559,0.760146,0.074562,0.127646,0.932762
201009093.jpg,5,0.484196,0.804909,0.094637,0.077906,0.73487
201009093.jpg,5,0.399933,0.687155,0.095331,0.081753,0.505661
201009093.jpg,5,0.53536,0.754363,0.083092,0.103443,0.4974
201009093.jpg,5,0.351043,0.75344,0.075001,0.121894,0.40821
201009093.jpg,5,0.578876,0.821317,0.097618,0.085682,0.406786
201009093.jpg,3,0.573237,0.822607,0.102153,0.077735,0.30738
201009093.jpg,3,0.766113,0.781881,0.068073,0.064903,0.323328
2013071820.jpg,6,0.171394,0.650933,0.315466,0.395487,0.438685
201307183.jpg,9,0.300258,0.55847,0.262226,0.567853,0.670232
201307183.jpg,9,0.432083,0.587454,0.57158,0.662029,0.312525
201411073.jpg,9,0.346337,0.674164,0.235005,0.130291,0.999676
201411073.jpg,9,0.336698,0.484369,0.224504,0.1337,0.99866
201411073.jpg,9,0.338462,0.581131,0.237351,0.14922,0.996783
201411073.jpg,9,0.337235,0.775366,0.226445,0.118724,0.995207
201411073.jpg,9,0.339447,0.88842,0.225124,0.154432,0.990953
201411073.jpg,9,0.335966,0.928652,0.195893,0.139562,0.960904
201411073.jpg,9,0.516439,0.380155,0.172789,0.130524,0.889418
201411073.jpg,9,0.525906,0.47573,0.177959,0.124619,0.881002
201411073.jpg,9,0.329329,0.192472,0.21551,0.121864,0.878092
201411073.jpg,9,0.337252,0.345668,0.221735,0.100209,0.875745
201411073.jpg,9,0.341787,0.28382,0.233231,0.105881,0.865951
201411073.jpg,9,0.515436,0.185,0.179206,0.12228,0.865725
201411073.jpg,9,0.514982,0.285392,0.189818,0.10796,0.8244
201411073.jpg,9,0.330817,0.408067,0.203887,0.092887,0.752527
201411073.jpg,9,0.331406,0.984123,0.229472,0.034288,0.677242
201411073.jpg,9,0.33367,0.316163,0.208376,0.066574,0.657274
201411073.jpg,9,0.638426,0.16412,0.173031,0.112329,0.618984
201411073.jpg,9,0.646278,0.352091,0.131677,0.089744,0.421561
201411073.jpg,9,0.337111,0.623628,0.205466,0.110347,0.379542
201803011.jpg,6,0.54379,0.29286,0.092775,0.093056,0.362889
201803011.jpg,5,0.662037,0.591408,0.28889,0.475034,0.999947
201803011.jpg,5,0.795001,0.751837,0.153695,0.279098,0.99963
201803011.jpg,4,0.752529,0.325478,0.115313,0.092491,0.259672
201505044.jpg,6,0.256999,0.54606,0.115021,0.091162,0.757148
201505044.jpg,4,0.676679,0.710088,0.260973,0.116772,0.727808
201505044.jpg,4,0.364116,0.70152,0.117438,0.084821,0.458798
2015061826.jpg,8,0.545012,0.593205,0.158151,0.220617,0.991588
2015061826.jpg,8,0.443088,0.699947,0.223592,0.186968,0.98341
201506305.jpg,3,0.437016,0.720502,0.900219,0.665167,0.394983
201706287.jpg,9,0.494263,0.505548,0.70764,0.255062,0.703578
201706287.jpg,9,0.610616,0.362241,0.23468,0.082081,0.624003
201706287.jpg,5,0.027971,0.358233,0.057554,0.194,0.494731
2008120655.jpg,5,0.392482,0.621732,0.06915,0.210749,0.994159
201206282.jpg,4,0.572881,0.573018,0.642687,0.583345,0.593207
200908184.jpg,5,0.120837,0.710584,0.21652,0.52013,0.394168
20090625.jpg,5,0.447392,0.560173,0.140524,0.190598,0.974982
20090625.jpg,5,0.218831,0.873308,0.290082,0.282535,0.582666
20090625.jpg,5,0.480481,0.633269,0.077143,0.13207,0.538597
20090625.jpg,5,0.525111,0.676755,0.075297,0.10825,0.319877
201401025.jpg,9,0.578019,0.814642,0.169337,0.236086,0.765311
201401025.jpg,10,0.578019,0.814642,0.169337,0.236086,0.91072
2012091010.jpg,5,0.547601,0.56421,0.595983,0.77362,0.790783
201009088.jpg,4,0.491654,0.257755,0.051414,0.081856,0.311139
2011120220.jpg,6,0.366489,0.207214,0.176528,0.270221,0.92935
2011120220.jpg,5,0.182586,0.403919,0.234392,0.44209,0.513681
201702226.jpg,5,0.474941,0.276349,0.107858,0.102134,0.50946
201608051.jpg,3,0.506023,0.571045,0.432227,0.339496,0.37744
201705261.jpg,5,0.488531,0.555163,0.735692,0.638594,0.882958
201007202.jpg,5,0.513146,0.904411,0.206485,0.201794,0.30655
2010082529.jpg,6,0.65631,0.33752,1.040385,0.674047,0.295396
2010082529.jpg,5,0.877654,0.91588,0.170297,0.185865,0.58283
2010082529.jpg,4,0.649338,0.419362,0.928442,0.848766,0.754029
201412101.jpg,5,0.855767,0.900777,0.295256,0.192096,0.909028
201412101.jpg,5,0.532174,0.941301,0.203787,0.133828,0.53106
201412101.jpg,5,0.333384,0.471071,0.080139,0.118558,0.471887
201412101.jpg,5,0.235724,0.451034,0.167293,0.288291,0.450526
201412101.jpg,5,0.869251,0.742489,0.249412,0.229786,0.31659
201412101.jpg,5,0.378824,0.554525,0.084773,0.111185,0.310309
201412101.jpg,3,0.868747,0.735884,0.262632,0.209403,0.872207
201412101.jpg,3,0.892969,0.580004,0.210847,0.185475,0.764232
201410092.jpg,6,0.589487,0.73734,0.103692,0.049082,0.546492
201703308.jpg,5,0.449306,0.403928,0.326796,0.623484,0.997008
201111095.jpg,5,0.589299,0.13045,0.116907,0.245833,0.602737
201407292.jpg,9,0.919206,0.514126,0.146807,0.199362,0.831987
201407292.jpg,3,0.350491,0.51333,0.524071,0.692776,0.324429
201009091.jpg,5,0.859271,0.717836,0.081447,0.187356,0.515255
201309082.jpg,9,0.470159,0.506027,0.172605,0.180315,0.883426
201309082.jpg,9,0.381088,0.647986,0.19107,0.159486,0.34627
201309082.jpg,5,0.172914,0.833779,0.092347,0.232809,0.371214
201702091.jpg,6,0.059455,0.560131,0.13995,0.468982,0.484043
201702091.jpg,6,0.07263,0.420062,0.141478,0.211587,0.330144
201702091.jpg,5,0.251768,0.444189,0.246642,0.393935,0.997881
201702091.jpg,5,0.707516,0.599747,0.396729,0.52984,0.251624
201702091.jpg,4,0.681894,0.602265,0.431063,0.526976,0.367276
201711151.jpg,5,0.377301,0.720352,0.221799,0.561355,0.998196
201711151.jpg,5,0.903025,0.755022,0.174741,0.441321,0.903155
201502253.jpg,6,0.252517,0.817912,0.346772,0.372755,0.979702
201502253.jpg,5,0.557482,0.709245,0.191711,0.295043,0.688987
201502253.jpg,3,0.865108,0.701163,0.059928,0.075943,0.305141
201008255.jpg,11,0.565085,0.418858,1.063928,0.71219,0.321462
201702235.jpg,6,0.215143,0.182486,0.184246,0.181461,0.28286
201702235.jpg,5,0.530098,0.607719,0.533612,0.537791,0.97906
201702235.jpg,3,0.724226,0.160236,0.174866,0.177984,0.57077
201401095.jpg,6,0.783117,0.827013,0.326347,0.380069,0.952541
201401095.jpg,6,0.362814,0.783523,0.139901,0.237872,0.671991
201401095.jpg,4,0.357896,0.7863,0.13416,0.257036,0.302808
201005212.jpg,3,0.561497,0.893204,0.255913,0.207123,0.269377
2010110513.jpg,5,0.708194,0.708723,0.064125,0.075331,0.87635
2010110513.jpg,5,0.704899,0.678045,0.069854,0.136902,0.510194
2010110513.jpg,4,0.873407,0.63723,0.096119,0.095391,0.46168
2010110513.jpg,3,0.771101,0.829387,0.099703,0.094227,0.541134
2009081812.jpg,5,0.395559,0.894699,0.07085,0.159799,0.817748
2009081812.jpg,5,0.234434,0.950502,0.086378,0.108444,0.278778
201402121.jpg,5,0.138084,0.357008,0.229344,0.664734,0.750109
201609301.jpg,9,0.433133,0.502244,0.832531,0.639518,0.921728
201011051.jpg,5,0.323462,0.119383,0.156105,0.151053,0.983483
201011051.jpg,5,0.878349,0.121881,0.156283,0.092145,0.80944
201306251.jpg,9,0.563093,0.524869,0.197442,0.13775,0.259304
201306251.jpg,4,0.737534,0.354241,0.437323,0.443835,0.302852
201008242.jpg,5,0.319383,0.75726,0.349043,0.445033,0.991079
2016050220.jpg,5,0.271216,0.710894,0.190158,0.524984,0.994318
2016050220.jpg,5,0.469179,0.598706,0.192119,0.560755,0.974239
2016050220.jpg,5,0.157638,0.377994,0.203923,0.365498,0.858914
2016050220.jpg,5,0.715909,0.276624,0.187191,0.394401,0.828231
2016050220.jpg,5,0.342251,0.132501,0.198117,0.243063,0.60773
200905274.jpg,5,0.504115,0.712808,0.282719,0.366422,0.9969
200905274.jpg,5,0.772005,0.600392,0.126078,0.259666,0.983712
201401099.jpg,5,0.546614,0.548447,0.045229,0.062326,0.344778
201401099.jpg,5,0.947174,0.668832,0.094641,0.352732,0.312586
200907232.jpg,4,0.661293,0.49315,0.073627,0.161509,0.813047
2010082521.jpg,9,0.31495,0.801495,0.138671,0.141212,0.284142
201701094.jpg,9,0.599701,0.783883,0.418442,0.341415,0.998562
201701094.jpg,9,0.390324,0.3721,0.281086,0.127799,0.98799
201701094.jpg,9,0.365351,0.453165,0.308753,0.146885,0.985163
201701094.jpg,9,0.337758,0.555246,0.332156,0.137734,0.854016
201706153.jpg,5,0.409578,0.502896,0.534151,0.911704,0.859371
2010080412.jpg,3,0.499986,0.515745,0.195631,0.149571,0.269345
200812141.jpg,5,0.557092,0.706268,0.080387,0.111993,0.557114
200812141.jpg,5,0.406302,0.813179,0.087702,0.161583,0.515063
200812141.jpg,5,0.322988,0.84229,0.092922,0.141265,0.306509
201008241.jpg,6,0.474385,0.250133,0.094006,0.104027,0.282934
201008241.jpg,6,0.741805,0.421424,0.311395,0.482912,0.256285
201008241.jpg,4,0.4429,0.739404,0.689823,0.538473,0.528681
2010081111.jpg,12,0.798547,0.790096,0.18025,0.460015,0.325279
2008112934.jpg,5,0.789575,0.58215,0.228227,0.553913,0.818148
200811281.jpg,5,0.120034,0.578469,0.221381,0.828116,0.375338
201803086.jpg,3,0.839206,0.669978,0.341573,0.522982,0.614888
201803086.jpg,5,0.839206,0.669978,0.341573,0.522982,0.497953
201803086.jpg,5,0.527288,0.644644,0.329985,0.467331,0.351118
201803086.jpg,3,0.218765,0.558692,0.369776,0.46115,0.991458
2010081016.jpg,9,0.474142,0.591157,0.132817,0.071269,0.354167
2010081016.jpg,9,0.482636,0.635227,0.118997,0.061621,0.27435
2010081016.jpg,5,0.936978,0.488004,0.120464,0.226695,0.998816
2010081016.jpg,5,0.621903,0.529958,0.134199,0.215587,0.909561
2010081016.jpg,5,0.450337,0.751767,0.109738,0.138012,0.839705
200904305.jpg,7,0.52217,0.765292,0.102537,0.051079,0.818378
200904305.jpg,5,0.50418,0.871363,0.136504,0.184731,0.886705
200904305.jpg,4,0.503408,0.872882,0.14569,0.176924,0.358336
200904305.jpg,5,0.629562,0.765708,0.053927,0.146131,0.486402
200904305.jpg,5,0.298089,0.891703,0.097327,0.117747,0.26407
200904305.jpg,5,0.631729,0.650284,0.070504,0.131976,0.256667
200812123.jpg,5,0.724473,0.730106,0.131419,0.145758,0.478497
200812123.jpg,5,0.654028,0.877306,0.166166,0.1967,0.29074
200812123.jpg,4,0.605091,0.31737,0.072817,0.108702,0.440087
201308301.jpg,5,0.51822,0.447581,0.34411,0.314163,0.306783
201308301.jpg,3,0.219054,0.317988,0.398262,0.323959,0.263102
201208302.jpg,5,0.59292,0.513051,0.228003,0.220565,0.973303
2010081220.jpg,9,0.588118,0.493685,0.779308,0.675816,0.528854
20121128.jpg,5,0.903266,0.855194,0.198786,0.283722,0.291572
2008113030.jpg,6,0.257243,0.568087,0.347889,0.457538,0.732586
2008113030.jpg,6,0.858668,0.522748,0.163477,0.173282,0.397737
2008113030.jpg,5,0.53538,0.57948,0.351704,0.515223,0.994386
201506028.jpg,4,0.42463,0.438201,0.62285,0.350832,0.952804
200905273.jpg,3,0.513015,0.549327,0.281708,0.331314,0.567796
201011044.jpg,9,0.575236,0.324667,0.607625,0.626009,0.267659
201011044.jpg,6,0.130634,0.34607,0.275598,0.727835,0.365294
201605033.jpg,9,0.650737,0.265924,0.330804,0.291403,0.997339
201605033.jpg,9,0.295352,0.119013,0.224433,0.151617,0.618928
201605033.jpg,9,0.184249,0.065215,0.237777,0.101362,0.403004
201605033.jpg,9,0.369849,0.217305,0.230259,0.181641,0.358358
201605033.jpg,5,0.48121,0.028741,0.096447,0.060732,0.916844
20080911.jpg,4,0.283736,0.406713,0.361697,0.357515,0.28583
20080911.jpg,6,0.283736,0.406713,0.361697,0.357515,0.637965
20080911.jpg,6,0.254707,0.71935,0.414282,0.442021,0.299017
20080911.jpg,6,0.581681,0.578294,0.306021,0.433228,0.298017
20080911.jpg,5,0.533405,0.202552,0.074737,0.064151,0.652219
20130424.jpg,7,0.858676,0.776303,0.168231,0.128601,0.298464
201501191.jpg,6,0.762573,0.488218,0.151981,0.229523,0.998757
201501191.jpg,6,0.914488,0.412801,0.16273,0.324495,0.985658
201501191.jpg,6,0.552986,0.481409,0.25083,0.45363,0.977071
201501191.jpg,6,0.304683,0.472146,0.16651,0.179151,0.699714
201103293.jpg,3,0.280455,0.731264,0.431301,0.307504,0.47815
201603236.jpg,8,0.45309,0.105123,0.245299,0.235776,0.872654
201603236.jpg,5,0.53286,0.502018,0.316154,0.347398,0.999808
201302055.jpg,5,0.161454,0.178599,0.276685,0.356827,0.825158
2013071825.jpg,5,0.41706,0.44052,0.354293,0.430657,0.443273
200812054.jpg,5,0.278126,0.935579,0.09662,0.128842,0.890372
200812054.jpg,5,0.916811,0.932053,0.160286,0.150785,0.468995
200812054.jpg,5,0.784934,0.936898,0.135983,0.117103,0.459015
200907093.jpg,5,0.500196,0.593071,0.311784,0.794782,0.887408
201101264.jpg,5,0.470499,0.660653,0.180386,0.256059,0.996888
201101264.jpg,5,0.438042,0.507719,0.288748,0.508401,0.416604
2018081426.jpg,5,0.458405,0.513682,0.217987,0.423386,0.999559
201506262.jpg,8,0.750273,0.595924,0.193869,0.31994,0.486857
2010110514.jpg,5,0.032385,0.858674,0.066649,0.236083,0.385405
201611232.jpg,4,0.58186,0.644084,0.973306,0.825859,0.349615
200906111.jpg,6,0.422805,0.79247,0.882558,0.378698,0.386458
201404233.jpg,5,0.586576,0.422314,0.561922,0.939033,0.968464
201404233.jpg,5,0.095044,0.165387,0.19069,0.308845,0.693536
201706155.jpg,11,0.351598,0.35112,0.611716,0.682262,0.305562
201706155.jpg,3,0.189847,0.04261,0.299174,0.112642,0.327571
2016111812.jpg,5,0.488231,0.571818,0.685959,0.899869,0.873774
201106291.jpg,6,0.747014,0.725859,0.404033,0.56071,0.668542
201403068.jpg,3,0.400535,0.565851,0.171398,0.235807,0.906758
201009015.jpg,3,0.241434,0.139666,0.116637,0.117039,0.790738
2008112312.jpg,8,0.183184,0.501764,0.326436,0.460915,0.470761
2008112312.jpg,4,0.398689,0.516936,0.100708,0.122718,0.386064
2008112312.jpg,8,0.398689,0.516936,0.100708,0.122718,0.285639
2008112312.jpg,4,0.597398,0.543293,0.108912,0.117046,0.261131
201706203.jpg,5,0.501205,0.63046,0.331201,0.899178,0.99041
2012113014.jpg,5,0.597619,0.93328,0.108292,0.137003,0.429483
2012113014.jpg,5,0.593515,0.898145,0.134503,0.190763,0.26348
201208081.jpg,9,0.571795,0.365101,0.449943,0.506286,0.901428
201208081.jpg,9,0.66835,0.636612,0.540827,0.651709,0.877886
2008120650.jpg,5,0.824831,0.469913,0.197776,0.203549,0.309266
201010072.jpg,6,0.321601,0.94365,0.094547,0.10549,0.438157
201010072.jpg,2,0.440059,0.977601,0.083275,0.047371,0.272547
201410162.jpg,8,0.955045,0.50831,0.08942,0.138498,0.449741
200811155.jpg,8,0.101889,0.737,0.187916,0.119376,0.378882
200811155.jpg,5,0.025218,0.558148,0.047035,0.133522,0.717719
201605306.jpg,5,0.631814,0.801961,0.254112,0.419331,0.995741
201605306.jpg,5,0.122177,0.357077,0.203052,0.381652,0.989244
201605306.jpg,5,0.801736,0.668545,0.228511,0.384133,0.978676
201605306.jpg,5,0.508583,0.560771,0.215814,0.418926,0.92414
201605306.jpg,3,0.182471,0.568387,0.161706,0.185627,0.596478
201605306.jpg,5,0.182471,0.568387,0.161706,0.185627,0.334473
201605306.jpg,2,0.511414,0.535561,0.220379,0.362371,0.501499
201605306.jpg,3,0.421939,0.216442,0.323129,0.405841,0.71065
201605306.jpg,3,0.330312,0.756612,0.19297,0.250249,0.286118
2008120626.jpg,5,0.610065,0.345688,0.165296,0.292928,0.365475
200811123.jpg,7,0.59776,0.965154,0.329327,0.050924,0.325764
200811123.jpg,5,0.534864,0.661769,0.163365,0.247582,0.997849
200811123.jpg,5,0.573086,0.48866,0.158411,0.215572,0.995536
200811123.jpg,5,0.509974,0.840925,0.165705,0.19058,0.974079
200811123.jpg,5,0.585684,0.251796,0.082298,0.157024,0.957383
200811123.jpg,5,0.144452,0.910536,0.152549,0.16651,0.851044
200811123.jpg,5,0.39548,0.927696,0.180781,0.141396,0.777348
200811123.jpg,3,0.392436,0.926166,0.168692,0.128447,0.665344
200811123.jpg,5,0.676253,0.279433,0.097443,0.182281,0.416454
200811123.jpg,3,0.121067,0.413025,0.096317,0.082835,0.946321
201508261.jpg,6,0.332374,0.758211,0.191036,0.194801,0.591754
201010301.jpg,5,0.516048,0.425184,0.54999,0.733339,0.607117
201010301.jpg,5,0.180754,0.426603,0.306961,0.481622,0.30932
201010301.jpg,4,0.121858,0.121918,0.22833,0.18431,0.313973
201405201.jpg,4,0.325708,0.492718,0.089702,0.08929,0.254051
2014111010.jpg,5,0.894643,0.774673,0.091003,0.086527,0.610271
201010071.jpg,11,0.482812,0.702612,0.619305,0.564787,0.678898
201806015.jpg,5,0.402521,0.712213,0.280936,0.487059,0.962897
201806015.jpg,5,0.394263,0.414527,0.268768,0.468157,0.413102
201011269.jpg,5,0.100347,0.130588,0.199569,0.229395,0.364907
201311288.jpg,6,0.442926,0.94193,0.106655,0.117015,0.853162
201311288.jpg,2,0.364622,0.914173,0.079604,0.129964,0.360733
201311288.jpg,2,0.207761,0.708003,0.076106,0.120772,0.312528
2012091117.jpg,9,0.501207,0.47252,0.369017,0.408337,0.999809
201808148.jpg,5,0.758687,0.439719,0.171395,0.47179,0.286382
200811165.jpg,5,0.757567,0.91178,0.08788,0.151333,0.570915
200811165.jpg,5,0.243038,0.934379,0.112938,0.136886,0.558217
201602011.jpg,9,0.772695,0.58319,0.122848,0.081883,0.957806
201404224.jpg,8,0.410873,0.518549,0.43003,0.475009,0.976081
201404224.jpg,5,0.738235,0.575648,0.236251,0.38949,0.998703
201404224.jpg,5,0.108458,0.44336,0.194799,0.415907,0.962535
201404224.jpg,5,0.900832,0.590958,0.171368,0.414497,0.410043
2010082611.jpg,5,0.169431,0.869296,0.193426,0.219518,0.974517
2010082611.jpg,5,0.668426,0.269485,0.438357,0.519605,0.586966
200907013.jpg,9,0.798216,0.90774,0.196277,0.182678,0.952306
200907013.jpg,3,0.359334,0.590344,0.187127,0.206699,0.269785
2008121321.jpg,5,0.499937,0.424197,0.847585,0.637134,0.322921
201504202.jpg,5,0.477854,0.744494,0.265094,0.399137,0.999985
201504202.jpg,5,0.612311,0.408699,0.221889,0.226682,0.999566
201504202.jpg,5,0.659783,0.257999,0.197915,0.173718,0.991602
201504202.jpg,5,0.509374,0.524527,0.257225,0.169313,0.976601
201307199.jpg,6,0.720947,0.442323,0.382745,0.260893,0.325807
201605058.jpg,5,0.587593,0.305317,0.44462,0.36577,0.659858
201605058.jpg,3,0.831985,0.147462,0.364472,0.242945,0.902253
2009041424.jpg,6,0.804004,0.581582,0.343977,0.758747,0.297954
